__lmer_samples__,expected,raw_samples,rel_pupil,rts,subID
60,expected,90,-0.01889413588537332,455,38
60,expected,90,0.04503595310175825,945,38
60,expected,90,-0.014151043261827256,693,38
60,unexpected,90,0.07452746039176383,494,38
60,expected,80,0.007941422933601982,521,38
60,unexpected,90,-0.07124640930361621,746,38
60,expected,90,0.07723577840654387,631,38
60,expected,90,-0.016386353505082198,564,38
60,expected,90,0.056876300411242385,453,38
60,expected,90,0.08439493828262012,1393,38
60,expected,80,-0.03481236396428851,600,38
60,expected,90,0.05231476285401069,909,38
60,expected,90,-0.16681410468405988,650,38
60,expected,90,0.06863911319035912,810,38
60,expected,90,0.0608007385845581,730,38
60,unexpected,90,-0.023676948037023672,1050,38
60,expected,80,0.03331845889467959,540,38
60,unexpected,90,-0.03816554223537176,529,38
60,expected,90,0.2080565854928532,630,38
60,unexpected,90,0.060212725887587214,1491,38
60,expected,90,-0.1381377788572619,641,38
60,expected,90,0.005589274102165742,555,38
60,expected,80,0.0046403000961448004,1377,38
60,unexpected,90,-0.1438240984076637,536,38
60,expected,90,0.026276781838582553,1183,38
60,expected,90,0.034933797216512644,671,38
60,expected,90,0.029424421816602254,536,38
60,expected,90,0.2783367322266592,523,38
60,unexpected,80,-0.14415986004671927,969,38
60,expected,90,0.07287981247052491,625,38
60,expected,90,-0.032119948977603174,1107,38
60,expected,90,0.0698201271908121,1063,38
60,unexpected,90,0.007286811704147178,550,38
60,expected,90,-0.05437471545077921,577,38
60,expected,80,0.008918846260962222,665,38
60,expected,90,0.01391094733362892,640,38
60,expected,90,-0.02446023664774799,1058,38
60,expected,90,0.08804951814891582,1459,38
60,expected,90,0.0016870671471548083,568,38
60,expected,90,-0.10121616686793686,721,38
60,expected,80,0.1286516274098513,648,38
60,expected,90,-0.018466630638216807,573,38
60,expected,90,0.036349303295829125,628,38
60,expected,90,nan,525,38
60,expected,90,0.13075612268984252,481,38
60,expected,90,-0.00914965947702231,385,38
60,expected,80,0.16331578894312382,459,38
60,expected,90,0.18118206308572296,391,38
60,expected,90,0.07699891534085972,1071,38
60,unexpected,90,0.046166689762357514,854,38
60,expected,90,-0.09392532096209742,1014,38
60,expected,90,0.01526396376816357,558,38
60,expected,80,-0.07204844460652135,618,38
60,expected,90,-0.060569882268259434,586,38
60,expected,90,-0.020278429812877398,522,38
60,expected,90,nan,854,38
60,expected,90,0.26084096853228705,484,38
60,expected,90,0.0530267233161386,1633,38
60,expected,80,-0.08533664289562962,1132,38
60,expected,90,0.005818790689285302,404,38
60,expected,90,-0.05519974531586249,498,38
60,expected,90,0.11427073946487569,757,38
60,unexpected,90,0.15579325941258695,487,38
60,expected,90,-0.10669921768083297,847,38
60,expected,80,0.08272771903170133,679,38
60,expected,90,0.02242821879224586,654,38
60,expected,90,0.04254762124581655,830,38
60,unexpected,90,-0.14877952642236186,679,38
60,expected,90,0.10337821704414005,709,38
60,expected,90,-0.08742417682199784,933,38
60,expected,80,-0.03271891796421058,539,38
60,expected,90,-0.009424385986988559,838,38
60,expected,90,0.1020161162411295,1075,38
60,expected,90,-0.08125155471265857,480,38
60,unexpected,90,-0.09537008350534015,801,38
60,unexpected,90,0.10581858500802595,601,38
60,expected,80,0.12654255089348604,1012,38
60,expected,90,-0.16326789083473264,952,38
60,unexpected,90,0.3152353262638459,1080,38
60,expected,90,0.0598046895604762,746,38
60,expected,90,-0.1467096955183774,531,38
60,expected,90,-0.052305136336292656,504,38
60,expected,80,-0.03327531724823194,511,38
60,expected,90,0.03944576306554293,618,38
60,expected,90,-0.04219819490110064,626,38
60,expected,90,-0.01815523364653293,638,38
60,expected,90,-0.0400646819629662,1014,38
60,expected,90,0.11647242734461201,934,38
60,expected,80,0.08345494098753595,627,38
60,expected,90,0.06771153149587303,1043,38
60,expected,90,-0.027662868469181846,579,38
60,unexpected,90,-0.034362529980750844,1106,38
60,expected,90,0.19413235024447495,1097,38
60,unexpected,90,-0.027234089271108975,706,38
60,expected,80,-0.08379246321074438,633,38
60,expected,90,-0.025264545971165696,713,38
60,expected,90,0.009687686638169657,526,38
60,expected,90,0.2663480741713551,502,38
60,expected,90,0.00606760390088521,685,38
60,expected,90,0.05004205370561312,1107,38
60,expected,80,-0.024678861888415372,1311,38
60,unexpected,90,-0.01575279651414734,572,38
60,expected,90,nan,543,38
60,expected,90,0.16354275169395865,559,38
60,expected,90,0.22952475200528905,970,38
60,expected,90,0.2183256096568043,303,55
60,expected,80,nan,282,55
60,expected,90,0.19901625718921728,263,55
60,expected,90,0.18410381599047637,390,55
60,expected,90,0.022550909976027,443,55
60,unexpected,90,0.18206922484339186,499,55
60,unexpected,90,0.26031888907384726,329,55
60,expected,80,0.03587663757891879,403,55
60,expected,90,-0.1266686902396071,351,55
60,unexpected,90,0.06161128740457955,543,55
60,expected,90,0.019419173452931426,488,55
60,expected,90,0.13684795418699847,584,55
60,expected,90,0.30227312860439104,393,55
60,unexpected,80,0.06469957142492713,644,55
60,expected,90,0.06832463554095022,484,55
60,expected,90,-0.07922719112480174,364,55
60,expected,90,0.027075819901577612,262,55
60,expected,90,0.03966068774962146,299,55
60,expected,90,-0.168350194800538,362,55
60,expected,80,0.0004335683935859258,377,55
60,unexpected,90,0.13434487344002138,398,55
60,expected,90,-0.008785957472631667,531,55
60,expected,90,0.3468404554242969,468,55
60,expected,90,-0.011411262046272163,343,55
60,expected,90,0.03864045198643802,456,55
60,expected,80,-0.08994729731131601,569,55
60,unexpected,90,0.1849411786170485,517,55
60,expected,90,0.10553079065322377,417,55
60,expected,90,0.12761236458435626,1008,55
60,unexpected,90,-0.10423802777224807,724,55
60,expected,90,0.05464764144405043,491,55
60,expected,80,0.14281554968389448,394,55
60,unexpected,90,0.22123646285099335,904,55
60,expected,90,0.021707330313130636,604,55
60,expected,90,-0.04637034115379901,503,55
60,expected,90,-0.08567854295769557,397,55
60,unexpected,90,0.046099297114362205,463,55
60,expected,80,0.1589488815275039,638,55
60,expected,90,0.20265845453203513,703,55
60,expected,90,0.08749833176556562,605,55
60,expected,90,-0.062211754365137,346,55
60,expected,90,0.09406744841519457,338,55
60,expected,90,0.18257738556719733,351,55
60,expected,80,0.13114930425002438,350,55
60,expected,90,0.08629767716834595,365,55
60,unexpected,90,-0.07350784822159522,541,55
60,expected,90,-0.0023202261231813903,483,55
60,expected,90,0.16996499878014948,608,55
60,expected,90,0.04325536341332623,452,55
60,expected,80,0.2267422629716382,497,55
60,expected,90,-0.07666297236063521,339,55
60,expected,90,0.12790523783146548,735,55
60,expected,90,0.067683385082879,382,55
60,expected,90,0.1428580972765688,454,55
60,expected,90,-0.06012509005830302,389,55
60,expected,80,-0.09846559830058639,548,55
60,expected,90,0.14582312577795928,483,55
60,expected,90,-0.037187726915661835,407,55
60,expected,90,0.3136699825950069,500,55
60,expected,90,-0.2961590470956771,675,55
60,unexpected,90,0.19391626040196286,595,55
60,expected,80,0.27922887683765557,920,55
60,unexpected,90,-0.07963601635962547,464,55
60,expected,90,-0.0823382440589823,551,55
60,expected,90,0.07827290173750505,665,55
60,unexpected,90,0.28131285305440573,797,55
60,expected,90,0.034231834016188144,599,55
60,expected,80,0.1989962073538148,508,55
60,expected,90,0.11656352147609454,419,55
60,expected,90,0.05665394139096489,672,55
60,expected,90,0.14760150738788722,533,55
60,expected,90,0.1718866937084676,637,55
60,unexpected,90,0.2256867409724733,608,55
60,expected,80,0.1531743446867316,759,55
60,expected,90,0.23785263476760118,400,55
60,expected,90,-0.12425917930092507,447,55
60,expected,90,-0.01891475798344202,600,55
60,expected,90,-0.07406049972026452,490,55
60,expected,90,0.4242505342771672,319,55
60,expected,80,-0.1895222315450748,318,55
60,expected,90,-0.01326732426122903,405,55
60,expected,90,0.20057330000671544,340,55
60,unexpected,90,0.06234654730000542,396,55
60,expected,90,0.11722286267306603,277,55
60,expected,90,-0.02258863789332981,576,55
60,expected,80,0.21536730223332143,665,55
60,unexpected,90,-0.040366574523752384,576,55
60,expected,90,0.15208363931267282,603,55
60,expected,90,0.05841532109773544,604,55
60,expected,90,-0.022166871661860554,542,55
60,expected,90,-0.07414995146765362,526,55
60,expected,80,-0.2203037507570107,431,55
60,expected,90,0.23568297260068177,506,55
60,expected,90,0.07064677898911373,450,55
60,expected,90,0.08185042161769833,420,55
60,unexpected,90,0.006223390787849103,613,55
60,expected,90,0.1373078773234187,609,55
60,unexpected,80,0.2062120424660303,720,55
60,expected,90,0.04373138663673335,577,55
60,expected,90,0.07054986763621311,480,55
60,expected,90,0.09915225175916528,513,55
60,expected,90,0.12080282078456336,521,55
60,expected,90,0.07285040079631928,506,55
60,expected,80,0.13820997851974562,379,55
60,expected,90,-0.009768711769256555,354,55
60,expected,90,-0.020254919995311392,401,55
60,unexpected,90,0.39828016163374,548,55
60,expected,90,0.018885428068042432,489,55
60,expected,90,-0.05593151090813273,353,55
60,expected,80,-0.06238810501519585,467,55
60,unexpected,90,0.08947747438709394,1067,55
60,expected,90,-0.02312242633191124,472,55
60,expected,90,-0.05990228693692292,424,55
60,expected,90,-0.1740384527546691,368,55
60,expected,90,0.052925002665804396,280,55
60,expected,80,0.19693819726355533,360,55
60,expected,90,0.10305784146779229,286,55
60,expected,90,0.06992394365377619,377,55
60,expected,90,-0.05815873315250597,345,55
60,expected,90,0.19335172844899806,402,55
60,expected,90,0.03830550550065448,453,55
60,unexpected,80,-0.16126307369251344,538,55
60,expected,90,0.11437501088757732,339,55
60,expected,90,0.1809327941180056,464,55
60,expected,90,0.09411684886450633,467,55
60,expected,90,-0.03625145424376282,352,55
60,expected,90,0.11502557065244537,547,55
60,unexpected,80,0.008336917763881634,695,55
60,expected,90,0.26056341369456726,543,55
60,expected,90,0.13549898285822595,579,55
60,expected,90,0.21610468603723962,428,55
60,expected,90,-0.17850268746826944,453,55
60,expected,90,0.17302010372690518,462,55
60,expected,80,0.015443258051634424,695,55
60,expected,90,0.037533444960362504,371,55
60,expected,90,0.12358546636895143,482,55
60,unexpected,90,0.015158389689606765,548,55
60,expected,90,0.06518499951832872,609,55
60,unexpected,90,0.02486263698273352,513,55
60,expected,80,-0.024211843700198132,516,55
60,expected,90,0.14898718104734604,432,55
60,expected,90,0.11046769607868985,477,55
60,unexpected,90,0.033820704867845476,492,55
60,expected,90,0.007581311225470388,477,55
60,expected,90,0.2230375810648159,550,55
60,expected,80,-0.023644714695037993,462,55
60,unexpected,90,0.07312172824597747,490,55
60,expected,90,-0.10837709681678916,521,55
60,expected,90,-0.05187926844800992,402,55
60,expected,90,-0.14430879352211679,415,55
60,expected,90,0.026836009479996294,427,55
60,expected,80,-0.0017262962300185424,440,55
60,expected,90,0.009686935809625296,384,55
60,expected,90,-0.256486661569757,335,55
60,expected,90,0.17794084787275036,360,55
60,expected,90,0.14556111136193897,597,55
60,unexpected,90,0.17438935730095412,422,55
60,expected,80,-0.06642039080782655,552,55
60,unexpected,90,0.00875949907151985,465,55
60,expected,90,-0.051209736009616424,542,55
60,expected,90,0.008727200844325055,604,55
60,expected,90,0.02592875975651481,452,55
60,expected,90,0.12082337745737962,544,55
60,expected,80,0.04687370777367077,671,55
60,expected,90,0.21959376728117866,525,55
60,expected,90,-0.05653558018881597,378,55
60,expected,90,-0.12459784485294349,345,55
60,unexpected,90,0.11138505614061493,314,55
60,expected,90,0.0862566530368103,476,55
60,unexpected,80,0.007859058945551167,697,55
60,expected,90,0.15288776078248353,517,55
60,unexpected,90,-0.14817141696331473,690,55
60,expected,90,0.0018306419747502912,489,55
60,expected,90,0.07013391482267646,450,55
60,expected,90,0.15789037059800198,473,55
60,unexpected,80,-0.10411597230800203,560,55
60,expected,90,0.2929864822691895,895,55
60,expected,90,-0.028046703811083918,390,55
60,expected,90,-0.0019511293728188051,328,55
60,expected,90,-0.06745395582691267,603,55
60,unexpected,90,0.09761494438321491,513,55
60,expected,80,-0.029332994152820778,592,55
60,expected,90,-0.0825407169415544,627,55
60,expected,90,-0.03105569476110448,742,55
60,unexpected,90,0.30537243792583196,670,55
60,expected,90,0.11300143598462827,457,55
60,expected,90,-0.019121526764137364,441,55
60,expected,80,-0.15029350313488635,376,55
60,expected,90,-0.03385919972616582,441,55
60,expected,90,0.10163031007500303,602,55
60,expected,90,-0.06489756773731963,408,55
60,expected,90,-0.054697707397341054,385,55
60,expected,90,0.06809888995969793,391,55
60,expected,80,0.1058417966743066,389,55
60,expected,90,-0.15407933122372314,516,55
60,expected,90,-0.06974738724596459,308,55
60,expected,90,-0.017233639281584744,312,55
60,expected,90,0.0010805233826415516,385,55
60,expected,90,0.003318416654540357,495,55
60,expected,80,0.1495204426133455,454,55
60,expected,90,-0.03991125546841281,382,55
60,expected,90,-0.0486569433054687,389,55
60,unexpected,90,0.10247885949350874,525,55
60,expected,90,0.19912895192644342,534,55
60,expected,90,0.33344260291025996,510,55
60,expected,80,-0.2500065077145845,466,55
60,expected,90,0.14808861310499677,697,55
60,expected,90,0.17044867906699293,442,55
60,expected,90,-0.17794475329743142,398,55
60,expected,90,0.27406834080903286,363,55
60,expected,90,-0.025936067376028982,476,55
60,expected,80,-0.21682925724119126,484,55
60,expected,90,0.06450749229532252,481,55
60,expected,90,-0.08623860841940978,445,55
60,expected,90,0.2753906372002144,369,55
60,unexpected,90,-0.17240212516386885,406,55
60,expected,90,0.18512037551771302,575,55
60,expected,80,0.08323176149232588,686,55
60,expected,90,0.12185787693885804,461,55
60,expected,90,-0.1691531045275522,550,55
60,unexpected,90,0.2022663660915632,494,55
60,expected,90,-0.08024693452499791,525,55
60,expected,90,0.2342897340855013,452,55
60,expected,80,0.0021471551900748677,565,55
60,expected,90,0.08598337291343654,778,55
60,expected,90,-0.017246807559149292,421,55
60,expected,90,0.08921520322861665,499,55
60,expected,90,0.13470134258889338,536,55
60,unexpected,90,-0.12468993157924602,504,55
60,unexpected,80,0.02891016555969892,401,55
60,expected,90,0.0840087018322202,499,55
60,unexpected,90,0.15289517630665114,611,55
60,expected,90,-0.02525872896832957,560,55
60,unexpected,90,0.05717189613659231,463,55
60,unexpected,90,0.16130627089410413,571,55
60,expected,80,0.23823877871830165,530,55
60,expected,90,0.05136283662144048,722,55
60,expected,90,0.15562850750562482,391,55
60,expected,90,0.04821829070113939,367,55
60,expected,90,-0.1010023510309567,401,55
60,expected,90,-0.16602623544568534,441,55
60,expected,80,0.0917752774333879,638,55
60,expected,90,0.030535037538546205,558,55
60,expected,90,-0.007429442892130433,661,55
60,expected,90,0.43523244836027847,597,55
60,expected,90,0.19926661571629184,627,55
60,expected,90,-0.08444692125354378,499,55
60,unexpected,80,0.018320879522810207,793,55
60,expected,90,0.16117773772027588,473,55
60,unexpected,90,-0.003605304513720986,569,55
60,expected,90,-0.07591866654833757,608,55
60,expected,90,0.08872039279874033,488,55
60,expected,90,-0.16876724428954115,397,55
60,expected,80,0.03687042122105515,654,55
60,expected,90,0.0847181384911592,428,55
60,expected,90,0.33745351702384807,451,55
60,expected,90,-0.11326902873450248,527,55
60,unexpected,90,0.35056975582405364,564,55
60,expected,90,-0.04044186522231401,526,55
60,expected,80,-0.13070028692491306,502,55
60,expected,90,0.13658270119730234,462,55
60,expected,90,-0.05345844988778925,473,55
60,expected,90,0.14629718786677476,615,55
60,expected,90,0.19538165373749514,540,55
60,expected,90,-0.040818929605132316,512,55
60,expected,80,-0.061870796475905765,496,55
60,expected,90,nan,541,90
60,expected,90,0.04020085569336205,496,90
60,expected,90,0.22120275498771064,673,90
60,expected,90,0.058876921078867814,588,90
60,expected,90,0.2693968648288373,606,90
60,expected,80,0.14237392310515612,541,90
60,expected,90,0.23212711978937853,887,90
60,expected,90,-0.11699651310433597,511,90
60,expected,90,0.336077551397406,637,90
60,expected,90,-0.07118711982730605,620,90
60,expected,90,0.1349976698774107,635,90
60,unexpected,80,0.16592035517940715,664,90
60,expected,90,0.295810758520727,724,90
60,expected,90,0.4027614115785981,482,90
60,expected,90,-0.08298379186373923,607,90
60,expected,90,0.26059976774992133,863,90
60,unexpected,90,0.0992097778618061,598,90
60,expected,80,0.07914905596597244,719,90
60,unexpected,90,0.2906252327026638,630,90
60,expected,90,0.03116753410898898,479,90
60,expected,90,0.08876481506501914,979,90
